,avg,store
88,53.84142039442445,344.0
89,53.7575567727048,346.0
90,53.80912610291607,350.0
91,53.824934421081124,352.0
92,53.83359917195476,355.0
93,53.81064211922234,356.0
94,53.795351518209756,358.0
95,53.82444102043006,361.0
96,53.78047028167424,367.0
97,53.79081515960666,374.0
98,53.78351119537181,376.0
99,53.814930901471264,382.0
100,53.82214778964797,385.0
101,53.84552429133459,397.0
102,53.81414296627317,398.0
103,53.843601480986095,403.0
104,53.806509756595034,410.0
105,53.81782805446292,412.0
106,53.814231821821735,415.0
107,53.82316859599957,418.0
108,53.81014208908041,421.0
109,53.79591000245025,424.0
110,53.79887120149047,427.0
111,53.79225887435933,430.0
112,53.81168190820106,446.0
113,53.8281432525814,448.0
114,53.77433731863375,452.0
115,53.81699202990868,454.0
116,53.795020324529375,457.0
117,53.813899718999956,458.0
118,53.83125454942826,463.0
119,53.781229019501055,472.0
120,53.81967576837599,475.0
121,53.7878011943188,476.0
122,53.854107020789016,481.0
123,53.783849736043564,484.0
124,53.82976085090606,502.0
125,53.814074510542135,505.0
126,53.823228647155595,508.0
127,53.795161633726345,512.0
128,53.79820463669904,514.0
129,53.78934791906109,520.0
130,53.84360398753517,524.0
131,53.717782947333106,526.0
132,53.8076892822182,532.0
133,53.826883082398574,535.0
134,53.7966911443473,536.0
135,53.805576755814926,547.0
136,53.78796602918956,548.0
137,53.82376186704367,554.0
138,53.770282546962015,559.0
139,53.75184980144602,560.0
140,53.79925811722018,562.0
141,53.810409140115915,566.0
142,53.817396962926,568.0
143,53.804029269782724,574.0
144,53.80555831018275,578.0
145,53.8115997206415,580.0
146,53.80618344812507,584.0
147,53.78403273525494,589.0
148,53.78928482309806,592.0
149,53.814528424066275,595.0
150,53.80830286542447,598.0
151,53.75183963758182,601.0
152,53.82067418386682,602.0
153,53.821764046725605,608.0
154,53.806232509183175,614.0
155,53.78425149256727,616.0
156,53.813932334277446,619.0
157,53.842921507273225,625.0
158,53.77883969319247,634.0
159,53.83232830729146,637.0
160,53.78896700797224,638.0
161,53.811808966075695,644.0
162,53.8136193157225,650.0
163,53.74201247289786,652.0
164,53.786937522527,655.0
165,53.82732842188431,658.0
166,53.80544641500306,661.0
167,53.803713061885674,668.0
168,53.78853842508103,673.0
169,53.824500693308,682.0
170,53.79814241003634,685.0
171,53.787477716689175,686.0
172,53.804609268959965,691.0
173,53.78892666981397,692.0
174,53.844997817557974,700.0
175,53.81351381394767,704.0
176,53.80593308020501,706.0
177,53.78991562594404,709.0
178,53.79074970238195,710.0
179,53.77993722969143,712.0
180,53.787549421329444,715.0
181,53.7913140135589,718.0
182,53.772073927589126,722.0
183,53.79887319632318,724.0
184,53.829311860012105,728.0
185,53.79485824624948,734.0
186,53.79658435955805,740.0
187,53.81687540606283,745.0
188,53.80598704747717,746.0
189,53.808463432884395,748.0
190,53.753604815550105,763.0
191,53.83012828350693,764.0
192,53.78053105771148,766.0
193,53.77901765856349,769.0
194,53.801591438241594,770.0
195,53.80515734960052,775.0
196,53.87287368332654,781.0
197,53.808355975665656,784.0
198,53.80039104416955,787.0
199,53.79227075243755,788.0
200,53.80061439265603,790.0
201,53.81113478745899,793.0
202,53.81824207991155,796.0
203,53.85729275571912,799.0
204,53.78909897840702,800.0
205,53.81013074578001,802.0
206,53.79756162353526,805.0
207,53.80797202445072,808.0
208,53.79612591831634,814.0
209,53.8195378974509,820.0
210,53.820527010541674,823.0
211,53.846272409395304,824.0
212,53.78109508412851,830.0
213,53.76049917396675,832.0
214,53.77370886270056,838.0
215,53.80453315336427,841.0
216,53.791033571252754,842.0
217,53.80051182505915,847.0
218,53.77303505523326,848.0
219,53.80053083359835,850.0
220,53.83359362593778,854.0
221,53.822658167893195,856.0
222,53.83065734150616,859.0
223,53.79841866782143,862.0
224,53.80517242316592,865.0
225,53.79347843133992,868.0
226,53.83051470210592,871.0
227,53.77799007380275,872.0
228,53.83531047002451,874.0
229,53.7830204783446,880.0
230,53.7998217498057,883.0
231,53.800805354456095,898.0
232,53.77460266970787,901.0
233,53.80881591390917,904.0
234,53.79979283373851,907.0
235,53.81311646843303,914.0
236,53.7988063512055,916.0
237,53.80683103132526,919.0
238,53.84265461428031,922.0
239,53.773498691441425,925.0
240,53.78717536248556,926.0
241,53.799459500325376,928.0
242,53.79022238791322,932.0
243,53.85923248974784,934.0
244,53.823095909984964,938.0
245,53.83728888912132,940.0
246,53.80868547996542,946.0
247,53.800576481203585,949.0
248,53.80016210431537,955.0
249,53.7968797974666,956.0
250,53.79915315415883,958.0
251,53.80778796935158,968.0
252,53.80734246351072,973.0
253,53.80543713750915,976.0
254,53.800723796895696,979.0
255,53.801185957361845,982.0
256,53.81034584946088,985.0
257,53.79009092188243,988.0
258,53.81780123807495,998.0
259,53.8101667672479,1002.0
260,53.80449803083949,
