,avg,store
117,53.81205826415911,458.0
118,53.831020337066505,463.0
119,53.7799581918439,472.0
120,53.818719428926855,475.0
121,53.78649070157892,476.0
122,53.850880803919985,481.0
123,53.78403511438185,484.0
124,53.83105914036119,502.0
125,53.815174375760115,505.0
126,53.82551721655367,508.0
127,53.79564989660695,512.0
128,53.7998704073071,514.0
129,53.78668443432059,520.0
130,53.84401686075263,524.0
131,53.7171219198372,526.0
132,53.80773839728299,532.0
133,53.82786949119078,535.0
134,53.79812982324749,536.0
135,53.8010790162047,547.0
136,53.78567830207097,548.0
137,53.82441634436646,554.0
138,53.769967309649935,559.0
139,53.750130907570664,560.0
140,53.80081309267064,562.0
141,53.81213300793596,566.0
142,53.82028858957648,568.0
143,53.80299635607768,574.0
144,53.802169026952946,578.0
145,53.81259161175324,580.0
146,53.8093723513182,584.0
147,53.78556668010854,589.0
148,53.78721655013651,592.0
149,53.81327483274382,595.0
150,53.808340594666106,598.0
151,53.75149239060414,601.0
152,53.819656092620185,602.0
153,53.822761838150626,608.0
154,53.8074092141714,614.0
155,53.78295873439664,616.0
156,53.81776938421,619.0
157,53.84417565463597,625.0
158,53.78098553318105,634.0
159,53.83082279205511,637.0
160,53.79042741169566,638.0
161,53.81211878754734,644.0
162,53.816230811937054,650.0
163,53.742121370005435,652.0
164,53.78734100932559,655.0
165,53.83001814021959,658.0
166,53.80463535967688,661.0
167,53.80522918563654,668.0
168,53.786620505783326,673.0
169,53.824054833068246,682.0
170,53.79980212398934,685.0
171,53.78625216416159,686.0
172,53.80427333088971,691.0
173,53.78912493667157,692.0
174,53.84728120557509,700.0
175,53.81477693542157,704.0
176,53.80734727490949,706.0
177,53.790806797736344,709.0
178,53.78966442714389,710.0
179,53.77939260576391,712.0
180,53.78769322383733,715.0
181,53.79073984017628,718.0
182,53.77244436716506,722.0
183,53.80198724500471,724.0
184,53.827498341684056,728.0
185,53.79323754573407,734.0
186,53.79590960363873,740.0
187,53.81643265898755,745.0
188,53.80647217735084,746.0
189,53.811333193064335,748.0
190,53.75340396190757,763.0
191,53.830892197121955,764.0
192,53.78200560529662,766.0
193,53.778720708633806,769.0
194,53.801580749622126,770.0
195,53.80744559417254,775.0
196,53.87591834419796,781.0
197,53.8059988528806,784.0
198,53.79979346740055,787.0
199,53.79498103323004,788.0
200,53.79709131941723,790.0
201,53.80970724007787,793.0
202,53.81866562430654,796.0
203,53.86152453627748,799.0
204,53.7898887222854,800.0
205,53.80785448899186,802.0
206,53.798570333413885,805.0
207,53.80662872481494,808.0
208,53.797030143578,814.0
209,53.81967836870326,820.0
210,53.82174297219529,823.0
211,53.8456941474077,824.0
212,53.780470496343774,830.0
213,53.76102930785503,832.0
214,53.77172250761054,838.0
215,53.80474095476404,841.0
216,53.79082711865664,842.0
217,53.80102003444565,847.0
218,53.76989176190564,848.0
219,53.800775509723714,850.0
220,53.832112085288514,854.0
221,53.82031857502659,856.0
222,53.8310689654097,859.0
223,53.79932135302027,862.0
224,53.80592056064006,865.0
225,53.79371621445595,868.0
226,53.828954569175586,871.0
227,53.77867674016536,872.0
228,53.8349934485356,874.0
229,53.783268257851425,880.0
230,53.800769289170155,883.0
231,53.800695569075856,898.0
232,53.77530795445232,901.0
233,53.80914382585973,904.0
234,53.799726951320736,907.0
235,53.81819590314606,914.0
236,53.79904898366037,916.0
237,53.80487491913521,919.0
238,53.84026021793992,922.0
239,53.774161426946655,925.0
240,53.786828355191936,926.0
241,53.798288124717715,928.0
242,53.79137459178901,932.0
243,53.85768689548642,934.0
244,53.817293977380544,938.0
245,53.83505130403322,940.0
246,53.81031254039415,946.0
247,53.8011078019498,949.0
248,53.79586758608547,955.0
249,53.79831181125876,956.0
250,53.79892277095117,958.0
251,53.80784820119751,968.0
252,53.80506669727497,973.0
253,53.80550027760668,976.0
254,53.80100010457456,979.0
255,53.807808654400354,982.0
256,53.81200684629965,985.0
257,53.788404712667145,988.0
258,53.81790008268686,998.0
259,53.81018381927855,1002.0
260,53.80474943814755,
